5.8427,4.3154,2.2745,3.7919,-1.2376,9.6109,5.3396,6.9984,6.0401,-1.9632,7.5913,-9.3942,-10.858,6.2387,-8.5302,-0.045785,-3.9064,-4.5037,1.386,-12.546,6.0903,-6.578,6.818,0.39999,5.2993,-5.0665,-0.67843,9.7682,-0.24517,7.4818,6.1663,8.097,1.1591,-1.2427,-5.8533,0.35292,2.1861,-16.427,0.53259,9.6969,-2.6349,-4.6167,-9.7811,-2.5558,-5.8582,4.4787,1.6437,-9.6479,-4.2589,4.9648
-3.9937,1.405,-5.9284,-5.0135,-9.3377,-7.9291,-1.3407,-11.585,-8.2231,1.9619,0.57169,-2.7359,9.2054,-5.9805,-12.17,0.24216,-6.2144,0.059667,12.72,-0.71887,4.1296,-3.4106,-11.948,-0.086624,-2.9792,-24.869,-1.3906,9.45,13.499,-2.0049,1.2782,13.537,3.3064,8.9097,6.0328,4.4418,-8.6763,-3.1101,-7.8663,-10.31,0.31078,-3.2453,7.2765,7.6316,3.1959,2.3157,0.19867,2.7741,3.7897,3.8602
5.1475,6.9223,14.088,-4.6385,10.791,1.116,9.0934,-14.643,3.7842,5.0888,-0.73944,7.515,-4.2034,-6.5894,3.8488,2.7592,2.738,-6.7232,10.554,7.2318,6.1051,-8.2447,12.836,-1.8041,5.0547,16.745,-5.0121,4.7816,4.1936,-15.292,-5.1649,0.084057,2.7506,12.667,0.65286,-3.614,-5.6251,11.274,-3.4054,-3.0839,0.079249,12.882,5.422,4.7768,8.9554,-11.897,5.3925,-1.9887,6.7013,-8.8887
6.6167,-2.9119,3.018,10.704,-2.5727,-7.639,-9.5473,-2.8382,-22.464,10.059,-4.6783,-1.3975,-3.4472,-0.6636,4.7019,-7.767,-1.6223,0.34741,1.3052,-6.9755,-1.5843,-1.6475,0.78183,1.2314,5.1597,6.8432,-6.3847,-14.36,-4.9016,-0.41503,7.1989,-1.3372,1.5004,-0.69163,2.4799,1.9179,-1.7626,6.2561,5.4317,-5.6247,0.049672,-4.5953,13.348,6.0613,-4.5802,2.5214,-1.7052,-10.519,1.93,-9.3461
0.93603,8.1653,11.03,-2.718,-0.46378,3.893,7.9192,-5.5244,14.155,6.4484,-5.2409,-2.9986,8.688,4.5655,-6.2889,-4.5089,1.2549,5.6069,-8.4384,-8.6269,-2.0843,-4.2462,-3.1642,1.5533,4.3853,-0.7408,1.9835,-4.009,2.5802,-0.27498,-2.1975,-1.3941,5.5718,7.3629,3.9181,0.18761,-11.197,-1.7107,-3.2487,-3.9298,2.6123,-9.1431,9.4467,4.4998,-10.458,1.1627,14.921,-6.4979,-6.4011,-7.903
-0.54117,-3.8092,4.5351,-0.18006,5.262,4.3794,-3.0168,0.62585,0.24176,5.0811,0.91577,4.2102,0.50355,8.4117,-10.826,6.7159,-7.3352,-7.4316,10.385,3.203,1.577,-9.3449,8.4632,-15.62,4.4706,2.1395,-1.0178,-5.7548,-3.6028,-11.877,-3.2971,-2.5133,-0.1434,-13.875,3.956,-5.1851,-0.63179,4.3027,1.6689,-0.26174,-4.3763,-5.8651,-10.8,-1.0426,-13.108,-8.6574,1.369,6.5646,-3.562,-4.8817
5.511,-6.0346,2.5935,-4.9648,9.5716,4.2745,3.3348,6.5937,2.5344,-10.93,4.8452,-1.6729,1.8285,4.427,12.137,-1.2612,-4.4195,-6.6412,5.5249,-4.4571,-2.4764,1.4064,-9.6595,1.5457,-1.3275,-19.373,1.9071,0.95073,4.2456,-8.6415,8.2245,2.8726,-13.01,-8.8063,-6.6001,-4.8791,6.9614,-5.3496,-13.402,5.536,-12.297,9.6843,5.4856,3.5281,6.4532,-4.8209,-1.864,2.4507,7.9271,2.6858
7.2264,13.436,16.08,-9.5252,-11.292,-4.9808,0.70942,-17.176,-8.9113,3.4294,-6.005,-12.802,4.5538,4.3888,-4.2675,-13.693,6.4641,3.7557,9.5165,-10.151,3.1368,-1.9439,-2.1669,-1.6713,-6.3102,3.2214,0.5173,0.41866,1.8759,-0.73466,9.6654,-20.197,2.4838,4.9395,-4.0976,6.144,0.65538,3.3935,5.8801,-8.6413,-3.585,-16.066,-2.621,-6.8365,-5.4464,7.4437,-11.317,-7.3111,-6.1219,-0.97984
5.9196,12.489,-5.5563,4.8385,8.2841,3.103,10.14,4.3288,7.2676,-0.38301,-8.2354,2.2298,1.0948,-3.1041,2.2837,0.11207,1.7951,3.0864,-18.407,2.3663,9.3175,-4.399,-5.9751,-7.9478,5.7394,-3.9768,-13.547,1.6262,4.2276,6.7698,0.79264,-0.36473,-0.38662,-8.954,-14.174,-5.7431,16.253,-4.1788,13.055,6.4975,0.32548,2.898,-9.4864,-3.2338,-3.8677,9.6567,-2.8278,-6.415,-2.1862,3.3607
-5.5436,1.4177,6.9495,6.6542,3.1989,7.6394,-2.616,0.8432,3.9811,-9.131,11.764,0.78604,-7.2056,-4.775,-5.705,-8.405,1.4269,-2.4561,0.31513,7.2754,-2.9082,0.89949,-0.67126,2.9115,0.3836,11.437,-4.3945,-1.6935,4.7786,10.59,-3.6031,9.7055,4.0644,8.4793,-7.5632,-7.9534,7.4715,-2.398,5.7711,7.9108,-2.9177,-1.3464,7.8387,-0.071777,1.4309,8.6705,3.7874,-8.066,10.073,4.9107
8.7482,20.139,6.7829,-8.875,3.5803,-7.7486,-10.096,-0.78841,13.644,-23.187,11.113,-1.1158,-2.7947,6.4062,-6.1744,-1.5483,-6.0926,-4.7067,17.233,1.6609,14.975,2.5347,-5.0623,10.102,-1.1281,-2.4247,-5.2526,8.38,1.2073,3.9728,1.0159,9.7227,-2.9937,3.7551,-4.7549,5.5894,3.3392,-0.19864,-1.9592,-3.6576,0.64765,1.2216,0.53526,0.1608,-2.805,-6.6565,5.8586,4.8468,-0.69591,10.832
1.158,5.8348,6.8028,11.118,-4.1627,-8.299,10.344,-5.9907,-8.7081,12.293,-0.3448,2.6512,-16.72,-0.98538,2.7348,-10.051,-1.1887,7.3899,12.735,0.20654,12.144,7.0996,-6.0326,-5.1574,-5.1206,7.2813,2.828,9.7048,-4.8145,3.7888,-3.9551,-3.8749,-0.24132,-1.7291,9.569,3.6813,2.9929,16.528,-11.214,3.7076,-1.913,-3.9468,-0.92736,-3.201,-1.5388,-17.327,8.6477,-8.0823,-11.612,-13.869
-6.4321,3.3754,-6.3961,-7.7516,-14.197,10.549,-4.307,-8.3887,-2.1628,17.234,-10.35,4.5653,3.17,-3.6417,-5.2924,1.6269,-10.542,0.90288,18.367,-5.2147,1.8837,10.743,2.7002,-4.1506,-4.0228,-4.181,14.228,0.0064512,-1.152,-3.136,-3.4795,7.8882,-6.9957,-7.5178,-5.4894,-8.3879,-1.3138,-0.299,-0.26746,-0.19814,12.914,5.8369,-0.2989,-5.1066,2.4742,7.7148,-6.6355,13.386,-3.1515,1.0413
-0.82369,2.4412,1.624,-4.3398,-0.31556,-3.2585,-4.879,14.343,-1.0218,-13.569,5.0755,0.91786,2.7034,3.9926,2.4148,4.4652,5.4905,6.8587,2.3226,-6.7072,-1.1413,-14.229,7.0066,-8.8348,-10.606,2.4603,-10.069,4.0083,4.0887,6.178,-10.353,-12.128,12.015,1.3208,6.2637,-1.0381,-5.1013,5.2483,3.5565,2.9097,-1.6546,14.174,-4.972,9.0223,-3.4546,-3.8189,-3.2602,2.0466,-6.0021,-13.553
-4.4003,2.7782,3.3063,-0.56643,12.353,18.865,-8.384,14.298,-4.9298,-2.9353,10.508,2.0753,0.068698,-4.7859,-9.4369,-4.3158,-2.5822,-0.56215,-7.5604,18.625,-2.8484,6.2125,-4.3475,-5.0056,7.5963,-4.7956,-11.716,-7.3037,5.6377,-2.1414,2.7661,0.012713,9.5163,-11.964,5.9075,3.4563,-9.1179,6.5424,1.4234,-8.1114,4.6893,2.485,4.3397,-5.461,1.3717,7.6443,-8.7375,-4.0178,0.1417,7.1514
-4.6236,-3.4044,-2.6094,6.7966,3.3187,15.002,8.3006,3.6168,0.024116,2.0846,-9.7005,-0.41938,8.1709,-5.0241,-0.8955,3.9711,7.9444,-3.4847,6.6061,-9.5104,-2.4638,2.8928,0.72333,3.0812,-5.1438,3.7271,-16.897,-0.48911,-3.3481,-4.3968,-6.4991,-5.1119,-10.952,9.5152,12.225,12.988,11.764,-10.63,12.032,-2.5717,-4.0356,-2.5421,-7.3577,0.99687,-4.7038,0.74055,2.5996,-9.1175,-1.2456,0.14414
-14.64,0.83522,4.6394,-12.852,-5.6073,-10.642,3.5026,0.35969,-1.7463,2.5413,-0.55571,1.0729,-9.0301,-3.4617,0.90288,11.325,0.31065,-12.352,8.4654,-1.6313,4.1287,0.58322,7.408,12.057,-16.319,-0.73429,-15.451,-1.0453,2.5924,-3.3296,3.5181,-8.6731,4.8558,-12.731,2.7846,1.4632,-10.401,-6.4799,-3.734,-5.8132,8.8931,-2.0974,-1.8479,0.91984,4.0467,6.1301,-1.3479,-3.5809,4.0652,-4.2188
6.7686,-6.6938,0.18697,1.7413,9.8479,-6.5303,-6.2733,3.1928,3.1814,7.9641,-1.2764,7.4136,1.1152,-5.2958,-5.4477,-10.085,21.389,-1.331,8.7314,-6.1361,-2.3816,4.9086,-7.8826,-7.2711,4.6693,3.7923,3.4571,3.9236,-4.1096,0.18101,8.6906,-8.2128,-6.1381,8.7296,2.4539,-7.9414,-1.0953,1.2075,-5.661,-9.8958,-3.7075,-7.3432,4.1926,2.1218,-7.2122,-4.8144,-8.0238,-3.7288,-8.8871,-3.0406
-2.7494,-17.316,5.7934,8.0849,-2.0486,5.8491,0.65986,-0.42708,8.6517,7.9288,0.86006,-4.0256,-2.2243,9.2158,-2.2187,6.4778,-6.6439,10.965,17.003,5.821,1.008,-11.005,-1.4443,8.7796,0.57044,-4.6294,9.9445,8.489,18.63,-0.90979,0.087476,4.8271,-3.7665,15.082,2.3279,-11.282,-4.2774,-0.63832,3.3031,-4.4062,10.416,5.451,2.3099,6.9474,-5.7768,-1.1895,-7.0023,6.3963,-2.2733,-1.4461
4.721,6.6178,-13.552,-2.1734,-0.80066,3.7049,2.243,6.7829,-3.1567,-4.6593,2.0691,-5.1933,15.413,13.161,-8.0516,1.6088,-13.179,-7.875,17.759,11.633,-0.73324,-6.9004,-11.857,6.4368,-8.4955,-1.0327,8.3917,11.44,12.204,1.652,-1.3934,12.327,5.6982,-2.7604,-22.214,6.7755,3.5725,-3.4688,13.923,0.61028,3.728,-3.2574,7.0611,-12.579,6.9453,-5.5174,5.2752,1.5935,2.7632,0.67669
-5.8003,-5.866,-4.5052,4.5037,-7.9701,1.811,-8.4713,8.7539,-8.5377,13.8,-0.023745,-10.111,7.9136,9.3954,1.6252,-8.0111,-7.8771,1.8375,4.0679,-2.4023,6.8033,-4.6182,2.7542,7.7933,0.64419,9.5097,6.0539,-0.01621,2.2296,-3.3776,-12.069,-2.5615,7.2377,-5.0397,5.1439,-8.6701,-2.2533,-12.807,1.9173,-1.9695,-2.1803,-7.6849,-21.014,-9.0897,2.399,-5.4642,-5.7028,-3.8813,1.7746,-3.1924
10.806,5.2661,-8.038,-18.914,5.3779,2.8077,6.2905,8.1217,2.1602,-0.18559,0.48866,-10.114,-21.566,-4.0265,10.106,5.0337,7.8855,-10.549,0.91226,-1.9222,-6.8187,-6.9851,-4.6226,-11.089,-11.809,7.2439,-1.0948,-12.908,0.025317,-0.50531,9.9463,-1.6211,1.9045,-0.79273,4.7304,-10.245,0.66914,-4.2654,3.7711,-4.0759,1.0771,3.0109,5.2541,-4.8448,2.0391,3.4148,-7.3928,-4.1815,-3.2198,-0.32569
11.524,10.986,9.6885,7.3528,-14.447,-4.1826,4.1087,2.4535,1.1124,-4.7473,0.33119,-10.587,-1.7755,-5.248,-4.6519,-4.8855,4.7294,1.4896,1.5839,4.5833,2.232,7.4457,-1.4235,-8.2069,-2.743,2.137,0.039495,7.745,14.024,-4.9499,-2.6721,-1.9992,-0.71146,8.573,5.7198,-0.87604,-8.6512,-2.0797,6.0001,-3.9346,-7.0485,5.7036,-3.9804,-21.52,7.9518,-2.6423,1.8416,0.61235,-5.7472,9.6436
7.9364,1.7955,7.1146,-6.836,15.157,-14.652,6.6328,2.9693,-1.6875,-6.4721,6.9623,9.3361,0.2391,-7.0587,-11.443,-0.22986,-15.86,-3.911,13.685,12.983,1.2558,-9.2111,-10.286,-10.268,8.2973,-2.9416,-7.0994,-8.5926,-5.1968,3.7717,6.6616,0.67052,-6.9615,-7.9695,2.8161,8.8005,-8.5657,-5.3436,1.1928,4.5018,0.24454,-3.183,3.3962,-12.289,-7.0794,3.316,-4.7554,-1.2324,-2.4413,14.224
15.1,9.3073,2.5129,9.6275,-10.709,-5.6522,-4.3109,16.456,-6.4373,4.7685,7.8888,10.873,-9.7801,-2.5569,10.788,-11.673,3.4186,2.7612,7.4454,-4.6193,-5.5654,12.679,-8.3437,3.2605,-0.78597,4.1283,-10.682,-6.5144,5.3009,-13.5,-8.5444,-1.3597,-3.6606,7.6773,8.0054,-4.5106,-6.4511,10.326,-4.5904,-0.13752,3.5741,-0.11086,-5.4146,-8.1499,5.2342,7.9755,-1.5346,2.4821,-2.8196,-0.71849
7.1425,7.9251,-6.8905,13.496,11.258,-5.8614,-8.0566,1.403,-8.603,-4.444,5.9053,-3.3129,12.375,-3.6401,-4.639,1.3834,-6.4508,-1.6248,-23.866,8.5432,2.8041,7.7103,8.4295,-10.576,-4.6104,2.1951,2.8758,3.6183,8.9257,-4.1113,-11.829,9.4602,1.8094,3.168,-17.844,3.9814,5.4139,-6.2501,-8.5077,2.8069,-5.7122,-5.113,-15.38,9.2618,-1.0631,6.5426,-6.4478,2.3308,8.348,-11.215
-1.9637,1.7723,6.5186,1.1552,-3.3483,1.0333,3.3175,0.59234,6.7333,11.774,-3.2912,-2.5744,-4.5355,-6.5957,-15.234,14.1,-5.3597,-9.6689,-6.9705,1.1614,0.21568,-13.697,9.489,2.3282,3.5649,11.487,-12.205,-2.3501,4.6102,5.5052,-5.727,5.683,-5.5355,6.7912,5.6275,-4.4588,-2.6711,-4.1957,1.5514,-5.3925,11.534,-10.894,-13.659,-2.8677,0.26514,-4.8685,-4.0469,-1.2092,-7.9158,4.3252
5.981,-4.0866,3.1306,2.8854,-2.1341,-2.3997,-4.8854,1.1797,-11.941,4.1924,-9.3393,-3.9678,18.644,0.06744,-1.8453,3.3913,0.23903,12.348,-1.9762,2.6061,-10.469,9.6442,4.0722,-2.3353,-13.642,0.44364,-15.035,-2.2799,-1.4562,-8.8405,-5.9131,3.0708,2.1418,9.1785,10.595,0.50392,2.6096,13.761,-8.0965,-13.374,-0.66927,-2.9792,5.7878,2.0399,-22.06,9.5665,-4.3803,4.5232,1.0421,-2.282
-2.9484,3.515,-7.3461,-8.0305,7.981,-9.4066,4.5434,-3.4854,3.0537,-5.7103,-6.2011,-7.8191,-15.736,-13.259,-16.378,1.9095,-10.654,-0.83959,-10.577,6.9126,-0.1408,-6.9106,-0.163,1.0614,11.635,-0.56831,3.0729,-0.28205,3.4753,0.9783,10.931,5.8031,2.5338,-12.068,-5.9798,2.5134,0.036124,-2.065,-2.9919,10.559,-18.096,-1.482,0.34516,-2.7346,3.3987,-0.80562,-0.63135,-2.2921,-6.7166,13.004
-8.5727,7.0749,2.9425,-1.7746,18.906,-1.7165,4.1926,-10.54,-5.5515,-5.1064,7.1968,11.936,-4.9574,-2.4434,1.6572,12.213,2.6312,6.5662,-4.6463,8.1398,4.7844,-0.60853,4.0309,6.1785,6.0592,11.806,-3.0832,-11.506,0.27654,-2.2281,2.6361,-3.4043,4.2515,-12.104,-5.5095,-7.4159,0.69434,1.4495,1.1407,4.8722,4.5357,-9.7459,8.9497,-1.1706,-3.538,1.7196,1.0718,10.046,0.24387,10.427
5.4517,-7.4692,-7.9733,-6.7265,-1.1472,-6.2271,-4.887,6.6436,-8.9932,3.1212,-1.0918,-9.9129,5.4648,-13.492,-0.091264,-9.8128,-3.1984,8.6652,-2.6961,-4.168,3.358,-5.2565,-1.7491,8.4509,-13.037,-8.7188,-1.0774,-3.5404,14.674,12.081,-2.5172,-0.13623,13,6.9255,10.455,1.0059,-5.7949,7.0972,9.6335,-12.126,2.8124,-3.313,8.2713,3.9701,5.2101,-6.9131,-6.3218,-7.3569,-8.2359,10.101
-5.8942,3.4475,10.639,-14.51,2.0098,-0.028592,1.7727,-0.69132,2.0053,9.1575,7.1596,5.9222,4.2902,-2.6251,-2.4168,8.4863,-2.5751,5.6161,14.598,0.99606,-4.3377,2.0614,-3.7977,9.7037,8.9542,-6.0694,5.735,2.6657,3.7301,-3.5444,-1.6888,9.1721,2.6276,-11.542,3.0354,-4.8475,7.4509,2.407,-3.6412,-3.9196,11.932,-0.55796,-3.5493,0.10145,9.3761,-9.25,5.403,4.7303,-1.9936,-2.9702
-1.1433,-7.8898,3.2592,-1.1778,-10.769,7.9726,-3.8943,2.9843,-11.226,-8.5887,4.1252,-4.6805,15.738,-13.846,9.6422,-3.4201,1.8048,0.31827,20.063,-11.23,-0.14651,5.8697,10.362,-10.552,-12.628,4.2923,14.941,-4.8253,-3.0311,-5.4348,-4.628,-1.4872,3.2381,9.6581,1.1888,9.2299,-5.2362,-7.2667,3.7064,2.8127,-8.2904,5.447,1.6905,-13.717,-5.0091,3.4634,13.071,3.8238,-5.766,9.7394
-1.7108,8.1501,-8.8152,5.4939,4.6321,6.7896,0.64617,4.8052,2.4641,5.026,-6.5011,-0.94612,3.482,-4.4041,-2.322,-13.457,-0.9006,-18.946,7.1661,-5.4835,0.77072,-8.8858,-2.6268,-6.2095,-4.4806,4.0927,5.1559,6.728,-0.88098,-11.519,1.6019,-4.3647,-1.7817,-18.795,-3.5432,-10.428,-8.3096,-5.6367,1.7138,7.8353,-1.5213,-6.4154,-5.8114,-5.669,0.88207,2.1591,10.909,7.6027,0.61487,5.4775
10.746,-3.555,-4.2155,8.2578,0.86639,3.5217,4.9345,6.6196,1.7143,0.30585,-5.0759,-4.495,-2.5444,5.0254,1.6272,-1.4234,2.3418,-0.24587,11.934,3.852,2.6595,-2.6215,5.9544,1.4925,-9.1338,8.3252,12.893,3.9234,8.6631,4.1861,-9.5241,2.1733,-1.974,1.2878,2.8517,1.8089,-1.0096,-1.4939,9.4843,6.0382,-9.1201,5.3913,3.0191,9.1488,-6.4945,10.386,11.912,5.6735,1.0929,-1.0222
-2.3225,-2.5461,-7.1935,-9.7747,7.3791,0.63156,1.8841,9.3309,2.0019,-1.7402,2.1213,6.3196,6.0593,-8.5022,-4.7126,-5.0549,-1.2968,3.2303,-8.8698,2.5732,-10.519,-5.3283,7.1985,-0.7448,9.5707,-0.37989,0.022261,-10.373,9.0515,-11.647,0.098335,5.9704,-0.91685,-11.268,0.84697,-4.3473,-1.8442,0.78787,3.5482,9.3161,13.177,4.9443,-10.124,0.62582,-15.566,-16.789,-4.9564,9.9656,-6.1178,11.915
-1.8989,1.533,6.5075,-6.6257,1.954,7.4393,2.0217,1.5361,-4.7138,-7.8955,-9.5435,-6.8571,0.16512,-5.3852,11.666,1.4746,-1.7664,6.4839,13.535,10.579,-5.1843,-16.388,-2.8498,-3.4498,21.822,-1.5515,14.315,-2.2713,-9.554,7.3383,-5.0515,-5.4149,-11.621,2.486,7.7402,-11.631,3.095,0.34037,-1.545,7.8265,-1.2567,-5.8708,4.9058,-0.13997,22.095,-4.5744,-20.164,0.10492,4.8156,15.329
7.8653,-10.124,-6.491,-16.713,-0.56472,9.1949,-9.3255,-3.312,-3.119,-10.281,0.198,-5.0287,-6.1061,3.482,-6.4379,-12.281,6.5271,6.6173,-7.1098,-6.701,-9.5884,-2.6744,1.5912,-6.6214,-15.022,-2.3143,-2.2397,4.0566,-1.6191,-9.325,12.016,-0.79177,4.5388,-2.6675,-5.724,9.0183,-2.5548,-5.8248,-2.3825,-6.4773,0.62628,6.8504,0.022713,-4.9265,-2.6447,1.9893,-0.88138,1.9517,-0.35809,-10.47
7.9916,7.2434,-12.553,-4.4535,-4.3969,-2.6605,-8.2496,-0.5534,6.5844,9.6595,1.5974,-14.613,-6.4988,-0.85765,6.9655,-2.8793,0.060848,4.0909,14.733,9.1639,2.8597,-12.427,6.7442,9.8216,-6.5379,1.4101,-9.9392,-2.9814,-2.5617,-8.3041,7.8369,1.9704,5.5354,6.7239,6.1656,-6.1401,5.675,10.276,-11.695,-7.1855,-7.5375,-6.7187,-5.9189,-3.5661,14.365,-3.5388,5.7615,-0.96803,-3.9052,-8.3611
0.65952,9.9844,-2.9687,-8.8548,8.7285,5.9033,0.86379,2.5764,-0.967,22.378,-4.2068,5.2673,-0.93545,3.7535,0.11012,-7.9682,-3.4748,-3.2614,-2.6804,-6.433,-10.732,-2.3229,1.9427,1.4961,-10.289,2.3341,9.8032,22.701,3.0626,-8.3167,-4.8682,5.3344,-16.694,1.9094,-3.3557,0.73543,6.3369,-3.3399,-2.3532,-1.2739,-0.25964,3.1401,-6.3786,3.8521,-4.6961,-4.1957,4.5654,1.3215,5.2179,0.020547
-2.1543,9.3206,5.4041,-0.67488,-4.1044,17.875,-3.7634,0.67343,-5.6462,-4.3224,3.4614,2.5642,-1.4205,9.7657,2.3005,-1.4996,-13.63,-4.8391,7.5905,-9.4654,0.066925,9.3364,-8.9956,-7.8917,-21.078,-5.7471,-4.0976,-5.157,-3.5461,-1.2328,-1.8747,-3.2677,2.2105,10.79,16.2,-1.9498,-0.84376,-12.412,18.738,-5.9215,6.4911,-4.5651,1.9787,6.078,5.4233,-3.6715,-7.3599,4.2625,-2.2134,-8.8926
5.6835,-1.4953,0.29088,-2.6554,-13.883,7.6552,-0.32226,1.3046,-5.3821,-4.073,1.4272,-2.0974,5.4474,7.3478,-1.2691,5.4959,5.3262,-2.3533,-10.82,1.41,-5.114,-4.1772,15.105,12.7,1.0407,4.5664,-6.7492,1.2513,12.212,-7.0836,-14.38,2.3357,4.9685,3.2077,-1.5215,2.7697,0.34148,1.542,-0.0721,6.3352,1.6573,11.826,-15.794,0.48134,10.729,0.63211,-2.0488,-2.0671,7.1904,0.28577
9.577,-1.8773,-14.095,-4.36,-8.0762,3.6305,3.1342,13.699,7.7546,-21.261,8.1744,9.1842,8.0265,10.274,8.8802,-2.5924,-8.1775,1.9405,13.246,1.344,6.5477,-1.7882,-12.58,-5.5558,17.091,1.2724,12.948,-1.3506,-12.274,-0.21254,4.8889,6.17,-3.3464,-4.1068,-9.5535,5.4083,4.6956,-5.296,3.7626,-9.186,0.54466,2.4952,6.2678,-28.678,-5.258,-10.361,9.0457,2.3832,1.6395,-10.985
0.54895,2.291,5.4762,-6.1138,-6.4823,-1.0119,-10.963,7.6412,10.079,7.6738,-9.5666,-3.8739,-11.785,4.3781,-3.5642,3.0093,-5.5908,-4.1796,-5.2319,1.2908,-4.2922,-9.2117,7.4375,-1.3051,-0.52532,6.6942,2.6454,-8.4118,-13.798,11.884,12.009,7.3896,4.6887,-0.58344,-2.8886,-5.8238,-4.0693,-3.0237,-7.235,-3.1008,-7.9538,-10.697,-6.2749,-7.1752,8.9265,-8.6182,-9.4942,-4.0402,8.4108,0.44726
2.0566,3.2039,-12.536,14.451,-16.41,11.25,7.4729,-7.4488,3.8778,-11.782,-2.543,2.7368,-20.979,-5.7861,2.3607,3.9127,3.974,7.4412,-0.20245,-6.5718,-5.1783,0.4455,-3.1664,4.6767,-6.7807,2.3172,1.1418,-1.3379,-11.009,10.47,6.1026,-5.0902,10.821,9.6169,14.273,-0.27751,10.426,-2.2146,-11.801,-6.6918,-4.7272,5.3879,1.3032,3.3204,-9.8254,6.8356,-7.2124,2.6711,-5.5875,0.81633
-2.1573,-7.689,2.3271,5.1337,-10.907,2.109,-8.1468,-3.4601,-3.6616,-4.7684,-0.36185,-11.996,0.056098,11.194,-10.032,-6.9528,4.4281,-1.6992,11.397,18.996,-5.1961,-4.4564,7.2111,13.826,6.8121,0.23572,-3.954,10.891,12.177,-3.3125,-8.4377,0.61711,-1.6183,2.4105,-10.16,1.9475,2.024,3.8822,-2.7108,14.548,-4.7143,-3.5772,6.1243,9.8791,5.67,-5.3326,1.8992,5.7923,5.2974,9.4702
-0.073707,-1.8363,-1.9969,0.30417,-1.4624,0.20202,8.1362,12.928,0.12198,-7.4312,-5.2796,1.0876,3.49,-7.5304,-3.6144,-8.516,-8.0348,-0.9224,5.7096,-5.4442,-4.1103,-12.907,-5.5933,-5.632,6.2708,-1.5093,-3.189,1.3773,-4.843,2.6967,7.8994,5.3056,-7.4752,4.6723,7.1188,4.2841,9.0184,2.879,9.2792,-11.578,-0.80933,1.5265,-1.6783,9.4103,4.1922,-11.085,0.60866,-1.0209,6.1191,-0.28937
-0.059669,4.2482,4.0062,12.585,12.645,6.5003,-3.0277,6.1175,0.62689,7.2847,7.6511,3.3908,-7.0299,-3.5413,-5.7885,1.2184,-4.3503,0.51077,-6.8121,5.4216,9.3411,7.1512,-7.145,4.156,-0.76398,4.942,12.076,12.169,-12.306,-4.0756,10.043,-1.4075,0.85298,2.4789,5.2945,3.0207,1.1809,9.0901,9.9274,0.59859,2.6842,-11.961,-5.0065,1.1135,-0.1766,2.2124,-3.0178,-4.9949,1.6123,4.4092
-2.204,4.072,-0.44674,13.14,-4.7738,5.8973,-0.88048,-3.0715,-4.193,6.508,6.4485,-0.73225,9.499,-0.57298,-13.832,1.0433,-2.8828,8.5474,11.796,9.7047,-0.33204,-1.8838,7.4903,-3.2761,-6.8497,1.3215,-5.2587,6.7098,-1.246,-9.7733,-5.2049,1.5568,-0.36341,-7.0384,1.9746,0.86727,3.1073,4.795,-3.2167,3.7261,-1.4298,-2.4264,9.6702,13.229,-0.60835,1.8771,-6.6929,3.5548,0.16607,3.9133
15.606,-5.0764,8.8715,3.9895,-7.1309,2.413,-6.7532,1.8702,4.6515,2.7559,1.1098,-2.9999,2.7484,-6.4623,14.662,-3.956,-7.2796,3.676,-1.1916,8.1777,2.295,5.1546,-2.7853,-6.8639,10.523,-6.842,1.9539,-8.0776,-9.3196,-13.921,-2.3813,-1.2169,-1.0617,-9.0914,4.5014,-3.0147,-0.49037,-11.159,-2.8275,-4.5665,-0.45666,3.2143,3.2533,12.195,5.4396,-5.8201,12.084,-8.7718,2.5328,13.039
7.9728,-6.3679,9.4602,4.8564,6.0154,0.29832,6.1745,-6.0078,2.0398,-13.97,5.5156,-10.911,0.077076,5.4695,0.92019,-0.16089,1.6664,-8.0791,-20.3,-1.9282,2.109,-3.9777,-6.3613,-3.0771,-4.9139,4.7368,0.19958,-6.2909,18.302,0.95663,8.4654,-7.3319,-2.9829,-9.029,8.95,-3.1473,-3.8621,-0.48804,-6.334,7.4136,-8.7507,4.3113,-6.0889,-16.156,-0.0085126,-2.9616,-4.7234,3.4228,-1.0308,-1.9819
-10.951,4.4084,-12.694,-15.347,-3.343,2.717,11.33,-5.0322,4.3339,-4.5069,4.9833,-3.8163,-4.8697,-12.615,22.567,-6.7882,5.6718,11.673,-1.8003,0.84915,1.9762,10.553,-6.5117,9.0074,-4.9639,12.356,1.4959,-12.491,7.5664,-10.147,-4.8328,0.88345,9.3255,-7.1563,2.74,12.766,1.5423,2.5835,-1.0573,-1.7108,1.9875,-7.9539,-0.57964,-12.628,-1.1237,1.4219,-10.976,12.568,-4.5161,-7.6156
14.683,0.16564,-11.044,-3.4809,4.218,3.5932,12.517,9.3239,11.462,6.0424,0.87433,-5.4147,-5.094,-5.8475,-12.476,-0.86498,-1.6034,-4.845,-6.9696,1.8245,-2.1857,-2.7277,-8.1364,9.5894,-4.2318,-7.0592,-3.6893,-10.631,-3.3317,-5.255,4.9643,-4.876,-6.3138,-1.0842,6.86,-11.475,3.5813,-11.309,1.7698,9.1528,10.146,-0.48204,0.52188,5.6205,-3.7782,-7.8436,-7.0431,-6.4639,1.8582,-6.0404
